0.1602	0.0742	0.2734	10.743	11.862	14.7716	10	0.2812	0.082	0.8203	0	0	39	1/23/2014 11:43:21 AM
0.1641	0.1055	0.2656	20.3669	25.5145	21.4859	10	0.2891	0.125	0.8086	0	0	0	1/23/2014 11:43:21 AM
0.1523	0.1367	0.2422	30.2146	35.3622	28.8717	10	0.2812	0.1602	0.7852	0	0	1	1/23/2014 11:43:21 AM
-0.0156	0.2617	0.0898	35.8099	60.4291	33.5717	10	0.1016	0.3125	0.6367	0	0	2	1/23/2014 11:43:21 AM
-0.0664	0.3047	0.0664	38.7194	81.6912	38.2718	10	0.0352	0.3633	0.6172	0	0	3	1/23/2014 11:43:22 AM
-0.082	0.4141	0.0078	47.0004	138.3156	55.7291	10	-0.0312	0.4844	0.5625	0	0	4	1/23/2014 11:43:22 AM
-0.2188	0.5039	-0.0156	47.4481	145.7014	63.1149	10	-0.1953	0.582	0.543	0	0	5	1/23/2014 11:43:22 AM
-0.125	0.7305	-0.0195	44.5385	180.8398	88.8532	10	-0.168	0.832	0.5312	0	0	6	1/23/2014 11:43:22 AM
-0.5195	1	0.1367	46.7766	194.4923	105.1915	10	-0.6289	1.1523	0.6641	0	0	7	1/23/2014 11:43:22 AM
-0.6016	0.9648	0.1875	45.21	197.8495	117.7249	10	-0.7422	1.1328	0.707	0	0	8	1/23/2014 11:43:22 AM
-0.582	0.8398	0.2891	28.2003	205.0115	130.0346	10	-0.7812	1.0352	0.7773	0	0	9	1/23/2014 11:43:22 AM
-0.5391	0.707	0.3047	18.3526	191.8066	139.6585	10	-0.7656	0.918	0.7773	0	0	10	1/23/2014 11:43:22 AM
-0.6523	0.5859	0.3203	-3.8048	180.3922	154.43	10	-0.9141	0.8203	0.7578	0	0	11	1/23/2014 11:43:22 AM
-0.6914	0.5156	0.3281	-8.281	190.9113	162.4872	10	-0.9688	0.7656	0.75	0	0	12	1/23/2014 11:43:22 AM
-0.8086	0.3711	0.3789	-18.5764	203.6686	177.2588	10	-1.1133	0.6484	0.7617	0	0	13	1/23/2014 11:43:22 AM
-0.8672	0.2891	0.375	-24.8431	205.4591	184.4208	10	-1.1797	0.582	0.7383	0	0	14	1/23/2014 11:43:22 AM
-0.9297	0.0156	0.3008	-48.7909	212.1734	189.1208	10	-1.2539	0.3398	0.625	0	0	15	1/23/2014 11:43:22 AM
-0.9336	-0.0625	0.3203	-58.8625	208.1448	185.7637	10	-1.2578	0.2773	0.6289	0	0	16	1/23/2014 11:43:22 AM
-0.9492	-0.2148	0.2539	-88.1818	190.2399	170.3207	10	-1.2656	0.1484	0.5391	0	0	17	1/23/2014 11:43:22 AM
-0.9766	-0.3203	0.2227	-94.4485	193.3733	161.592	10	-1.2891	0.0547	0.4961	0	0	18	1/23/2014 11:43:22 AM
-0.8633	-0.6094	0.1367	-110.3391	207.921	134.287	10	-1.1758	-0.2188	0.3906	0	0	19	1/23/2014 11:43:22 AM
-0.8828	-0.668	0.0039	-120.8583	227.1688	95.1199	10	-1.207	-0.3242	0.3125	0	0	20	1/23/2014 11:43:22 AM
-0.6602	-0.6914	-0.0352	-118.3964	244.8499	51.9243	10	-1.0391	-0.4531	0.3047	0	0	21	1/23/2014 11:43:22 AM
-0.5586	-0.5742	0.0312	-113.0249	237.0165	30.2146	10	-0.9766	-0.4062	0.375	0	0	22	1/23/2014 11:43:22 AM
-0.5273	-0.3906	0.0078	-65.1292	143.0156	-26.8574	10	-0.9844	-0.3164	0.3281	0	0	23	1/23/2014 11:43:22 AM
-0.8164	-0.293	-0.1133	-45.21	122.425	-38.9432	10	-1.2891	-0.2422	0.1914	0	0	24	1/23/2014 11:43:22 AM
-1.5117	0.0547	0.1797	12.9811	63.5625	-73.1864	10	-2	0.0781	0.4609	0	0	25	1/23/2014 11:43:22 AM
-1.5078	0.3438	0.2227	32.2289	46.5528	-90.4199	10	-2	0.3555	0.4961	0	0	26	1/23/2014 11:43:22 AM
-1.5078	0.8594	0.3203	66.6959	26.8574	-125.5583	10	-2	0.832	0.5938	0	0	27	1/23/2014 11:43:22 AM
-1.5078	0.9102	0.4062	76.7674	32.0051	-155.9967	10	-2	0.8594	0.6758	0	0	28	1/23/2014 11:43:22 AM
-1.0352	1.2656	0.2109	81.6912	-82.8103	-251.7881	10	-1.5	1.1484	0.5117	0	0	29	1/23/2014 11:43:22 AM
-0.5117	1.2578	0.1172	76.5436	-114.1439	-272.6026	10	-0.9492	1.1055	0.4414	0	0	30	1/23/2014 11:43:22 AM
0.1797	1.0039	-0.0234	40.5099	-197.8495	-262.5311	10	-0.2422	0.8203	0.3047	0	0	31	1/23/2014 11:43:22 AM
0.4102	0.8359	-0.0781	27.9765	-205.9067	-243.5071	10	-0.0352	0.6797	0.2305	0	0	32	1/23/2014 11:43:22 AM
0.5859	0.707	-0.3281	12.7573	-137.1965	-185.9875	10	0.2148	0.4961	0.0391	0	0	33	1/23/2014 11:43:22 AM
0.6562	0.7148	-0.3906	21.2621	-25.2907	-135.406	10	0.3008	0.4844	-0.0195	0	0	34	1/23/2014 11:43:22 AM
0.7188	0.8828	-0.5938	40.7337	28.4241	-76.096	10	0.375	0.6367	-0.2188	0	0	35	1/23/2014 11:43:22 AM
